C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_17_550.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_17_550.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_17_550.jpg, -0.0851916, 1, 0, 29.60368
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_17_654.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_17_654.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_17_654.jpg, -0.3937201, 1, 0, 30.15853
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_17_761.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_17_761.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_17_761.jpg, -0.1010602, 0.6514855, 0, 30.1134
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_17_864.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_17_864.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_17_864.jpg, 0, 0.3405412, 0, 30.04133
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_17_975.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_17_975.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_17_975.jpg, -0.333129, 0.007412165, 0, 29.74091
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_18_085.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_18_085.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_18_085.jpg, -0.6327299, 0, 0, 29.20259
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_18_190.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_18_190.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_18_190.jpg, -0.3831822, 0, 0, 28.8521
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_18_297.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_18_297.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_18_297.jpg, -0.02400448, 0, 0, 28.52028
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_18_402.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_18_402.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_18_402.jpg, 0, 0, 0, 28.22135
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_18_504.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_18_504.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_18_504.jpg, 0, 0, 0, 27.93648
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_18_607.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_18_607.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_18_607.jpg, 0, 0, 0, 27.65586
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_18_708.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_18_708.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_18_708.jpg, 0.2802936, 0, 0, 27.32713
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_18_816.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_18_816.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_18_816.jpg, 0, 0, 0, 26.99031
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_18_921.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_18_921.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_18_921.jpg, 0, 0, 0, 26.71667
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_19_022.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_19_022.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_19_022.jpg, 0, 0, 0, 26.44793
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_19_126.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_19_126.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_19_126.jpg, -0.2917707, 0, 0, 26.13029
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_19_232.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_19_232.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_19_232.jpg, -0.03557039, 0, 0, 25.85931
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_19_332.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_19_332.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_19_332.jpg, 0, 0, 0, 25.59631
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_19_439.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_19_439.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_19_439.jpg, 0, 0, 0, 25.28752
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_19_542.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_19_542.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_19_542.jpg, 0, 0.2920878, 0, 25.23279
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_19_642.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_19_642.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_19_642.jpg, 0, 0.5893214, 0, 25.55528
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_19_749.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_19_749.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_19_749.jpg, 0, 0.9082133, 0, 26.23477
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_19_852.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_19_852.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_19_852.jpg, 0, 1, 0, 27.16823
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_19_957.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_19_957.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_19_957.jpg, 0, 1, 0, 28.28954
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_20_060.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_20_060.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_20_060.jpg, 0, 1, 0, 29.21333
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_20_166.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_20_166.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_20_166.jpg, 0, 1, 0, 30.12781
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_20_268.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_20_268.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_20_268.jpg, -0.2854392, 1, 0, 30.17137
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_20_374.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_20_374.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_20_374.jpg, -0.0300861, 1, 0, 30.19045
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_20_477.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_20_477.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_20_477.jpg, 0, 1, 0, 30.1901
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_20_580.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_20_580.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_20_580.jpg, 0, 1, 0, 30.19028
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_20_680.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_20_680.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_20_680.jpg, 0, 1, 0, 30.19021
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_20_784.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_20_784.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_20_784.jpg, 0, 1, 0, 30.19029
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_20_889.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_20_889.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_20_889.jpg, 0, 1, 0, 30.19036
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_20_993.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_20_993.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_20_993.jpg, 0, 1, 0, 30.1903
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_21_096.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_21_096.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_21_096.jpg, 0, 1, 0, 30.19029
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_21_199.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_21_199.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_21_199.jpg, 0, 1, 0, 30.1903
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_21_303.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_21_303.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_21_303.jpg, 0, 1, 0, 30.19032
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_21_414.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_21_414.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_21_414.jpg, 0, 1, 0, 30.19029
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_21_514.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_21_514.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_21_514.jpg, 0, 1, 0, 30.1903
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_21_618.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_21_618.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_21_618.jpg, 0, 1, 0, 30.19029
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_21_719.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_21_719.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_21_719.jpg, 0, 1, 0, 30.19033
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_21_823.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_21_823.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_21_823.jpg, 0, 1, 0, 30.19032
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_21_928.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_21_928.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_21_928.jpg, 0, 1, 0, 30.19032
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_22_032.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_22_032.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_22_032.jpg, 0, 1, 0, 30.19028
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_22_134.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_22_134.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_22_134.jpg, 0, 1, 0, 30.19031
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_22_239.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_22_239.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_22_239.jpg, 0, 1, 0, 30.1903
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_22_340.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_22_340.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_22_340.jpg, 0, 1, 0, 30.19031
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_22_443.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_22_443.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_22_443.jpg, 0, 1, 0, 30.19029
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_22_544.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_22_544.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_22_544.jpg, 0, 1, 0, 30.19032
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_22_644.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_22_644.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_22_644.jpg, 0, 1, 0, 30.1903
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_22_750.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_22_750.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_22_750.jpg, 0, 1, 0, 30.19031
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_22_855.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_22_855.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_22_855.jpg, 0, 0.7244951, 0, 30.13341
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_22_957.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_22_957.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_22_957.jpg, 0, 0.3794096, 0, 30.03997
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_23_060.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_23_060.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_23_060.jpg, 0.1177707, 0.08317251, 0, 29.93279
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_23_162.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_23_162.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_23_162.jpg, 0.4231818, 0, 0, 29.51839
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_23_267.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_23_267.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_23_267.jpg, 0.1584648, 0, 0, 29.19976
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_23_372.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_23_372.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_23_372.jpg, 0, 0, 0, 28.8954
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_23_476.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_23_476.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_23_476.jpg, 0, 0, 0, 28.54543
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_23_579.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_23_579.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_23_579.jpg, 0, 0, 0, 28.25862
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_23_681.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_23_681.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_23_681.jpg, 0, 0, 0, 27.97485
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_23_782.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_23_782.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_23_782.jpg, 0, 0, 0, 27.69393
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_23_883.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_23_883.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_23_883.jpg, 0, 0, 0, 27.41584
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_23_985.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_23_985.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_23_985.jpg, 0.0435843, 0, 0, 27.1401
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_24_088.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_24_088.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_24_088.jpg, 0.34029, 0, 0, 26.79545
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_24_189.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_24_189.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_24_189.jpg, 0.1010466, 0, 0, 26.51167
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_24_308.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_24_308.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_24_308.jpg, 0, 0, 0, 26.18526
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_24_411.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_24_411.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_24_411.jpg, 0, 0, 0, 25.92161
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_24_512.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_24_512.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_24_512.jpg, 0, 0, 0, 25.6612
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_24_617.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_24_617.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_24_617.jpg, 0.3479871, 0, 0, 25.27356
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_24_722.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_24_722.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_24_722.jpg, 0.4248738, 0, 0, 24.84216
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_24_824.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_24_824.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_24_824.jpg, 0.1165665, 0, 0, 24.60348
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_24_927.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_24_927.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_24_927.jpg, 0, 0, 0, 24.3386
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_25_031.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_25_031.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_25_031.jpg, 0.2726958, 0, 0, 24.06899
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_25_133.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_25_133.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_25_133.jpg, 0.5215669, 0, 0, 23.63183
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_25_234.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_25_234.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_25_234.jpg, 0.2363764, 0, 0, 23.40099
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_25_336.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_25_336.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_25_336.jpg, 0, 0, 0, 23.09277
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_25_438.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_25_438.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_25_438.jpg, 0, 0, 0, 22.8588
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_25_539.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_25_539.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_25_539.jpg, 0, 0, 0, 22.62585
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_25_643.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_25_643.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_25_643.jpg, 0, 0, 0, 22.39838
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_25_746.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_25_746.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_25_746.jpg, 0.2797344, 0, 0, 22.12893
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_25_850.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_25_850.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_25_850.jpg, 0.5838732, 0, 0, 21.71121
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_25_952.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_25_952.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_25_952.jpg, 0.3602878, 0, 0, 21.44588
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_26_054.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_26_054.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_26_054.jpg, 0.05947024, 0, 0, 21.25163
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_26_155.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_26_155.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_26_155.jpg, 0, 0, 0, 21.00318
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_19_26_259.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_19_26_259.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_19_26_259.jpg, 0, 0, 0, 20.71106
